0.0;0.2994163583129555
0.1;0.2994163583129555
0.2;0.2975053407043235
0.30000000000000004;0.2927261108819664
0.4;0.28411703794630255
0.5;0.2707084173611432
0.6000000000000001;0.2515183065917969
0.7000000000000001;0.22554844613246494
0.8;0.19178121288394945
0.9;0.1491789831191539
1.0;0.09668781899533979
